job_id,bert_exposure_score,bert_replace_score,bert_exposure,bert_replace
3900083258,0.34304898977279663,0.0395299568772316,0,0
3886889316,0.01252412237226963,0.028541572391986847,0,0
3905255318,0.008784681558609009,0.009440367110073566,0,0
3905318127,0.042030904442071915,0.03217558190226555,0,0
3899540094,0.06299994140863419,0.002376314252614975,0,0
3905654276,0.0818088948726654,0.003130114171653986,0,0
3886471794,0.07630239427089691,0.008741766214370728,0,0
3905331222,0.34055832028388977,0.00434589758515358,0,0
3885111423,0.06865452229976654,0.01006737444549799,0,0
3901990352,0.06911495327949524,0.049925826489925385,0,0
3902788330,0.28670015931129456,0.006005946546792984,0,0
3888956564,0.21049045026302338,0.09467314183712006,0,0
3902366890,0.012591575272381306,0.013666212558746338,0,0
3900088095,0.3060934841632843,0.03502200171351433,0,0
3886457801,0.04149293527007103,0.0483035147190094,0,0
3905694001,0.08744186908006668,0.0033012228086590767,0,0
3895807207,0.22231407463550568,0.0005125897587276995,0,0
3889718673,0.1341308206319809,0.35328081250190735,0,0
3905397457,0.09516744315624237,0.48239925503730774,0,0
3894921920,0.06493265926837921,0.26201969385147095,0,0
3903476700,0.9941860437393188,0.014134472236037254,1,0
3887868736,0.47411617636680603,0.018431449308991432,0,0
3894906623,0.055847976356744766,0.36262378096580505,0,0
3884808282,0.3257339596748352,0.0045307110995054245,0,0
3888956633,0.1045975536108017,0.05390792712569237,0,0
3901697648,0.09587116539478302,0.03249624744057655,0,0
3886459420,0.2197752296924591,0.013063875027000904,0,0
3905363699,0.1434651017189026,0.06208684667944908,0,0
3885112302,0.036798808723688126,0.01988855190575123,0,0
3906229818,0.05189725011587143,0.017616841942071915,0,0
3901636016,0.023028943687677383,0.018559584394097328,0,0
3905882812,0.04440011829137802,0.0017138435505330563,0,0
3904362764,0.11638505011796951,0.03708557039499283,0,0
3906258372,0.2625393569469452,0.055760230869054794,0,0
3903477273,0.14026625454425812,0.12534686923027039,0,0
3901993846,0.035565413534641266,0.12132590264081955,0,0
3903431490,0.047061748802661896,0.05315648764371872,0,0
3905376537,0.031369373202323914,0.2761474549770355,0,0
3902754765,0.16898056864738464,0.016615189611911774,0,0
3905239437,0.1327240765094757,0.010607256554067135,0,0
3904704943,0.03796696662902832,0.0036230047699064016,0,0
3906255396,0.19609326124191284,0.24711161851882935,0,0
3905818736,0.02488757111132145,0.04259730502963066,0,0
3901942329,0.07469680905342102,0.010632618330419064,0,0
3904365689,0.21975387632846832,0.027155175805091858,0,0
3902932319,0.08672256022691727,0.007476411294192076,0,0
3905813873,0.04328854754567146,0.2986248731613159,0,0
3904365545,0.07872572541236877,0.05230104550719261,0,0
3899594219,0.04825494438409805,0.07373764365911484,0,0
3906097395,0.03635716810822487,0.0017001659143716097,0,0
3904512281,0.2546136677265167,0.0743296891450882,0,0
3904962199,0.13155986368656158,0.13210812211036682,0,0
3905681920,0.4153177738189697,0.03742627426981926,0,0
3901670559,0.12361515313386917,0.0029708538204431534,0,0
3899532836,0.15116432309150696,0.03622600808739662,0,0
3884440113,0.04232063144445419,0.2938694655895233,0,0
3903476353,0.04790499061346054,0.04677559807896614,0,0
3890892681,0.10459243506193161,0.00017480899987276644,0,0
3884443144,0.07936657220125198,0.0005655130953527987,0,0
3894289282,0.007613798603415489,0.0006218653288669884,0,0
3905860874,0.020649615675210953,0.022947730496525764,0,0
3905366551,0.014045602641999722,0.0036346151027828455,0,0
3905865142,0.5273887515068054,0.014428406022489071,1,0
3905815732,0.07632643729448318,0.22086645662784576,0,0
3890887462,0.03641105443239212,0.0007930063875392079,0,0
3904572369,0.02364106848835945,0.002507023746147752,0,0
3905340015,0.2489423155784607,0.04826006293296814,0,0
3887882930,0.688313901424408,0.0016469195252284408,1,0
3903473827,0.1667998731136322,0.11657536029815674,0,0
e8a5230ce27b,0.09978287667036057,0.010098503902554512,0,0
9dd41fa71897,0.05036356300115585,0.0022933571599423885,0,0
517ca6876528,0.06650140881538391,0.006209210958331823,0,0
b40ab55bde35,0.4079177975654602,0.3080623149871826,0,0
0fc8ea8a549a,0.18132175505161285,0.060073547065258026,0,0
0cd5fff671a0,0.15199999511241913,0.0017904924461618066,0,0
cc7e40a2b8a0,0.08869623392820358,0.04271434620022774,0,0
7f91a136add6,0.25770026445388794,0.01224954891949892,0,0
b7536269704c,0.22895628213882446,0.025973331183195114,0,0
c675dee0d17f,0.9832707643508911,0.016300387680530548,1,0
75a1fbb82f78,0.5189794301986694,0.09975581616163254,1,0
30fa73184447,0.027469083666801453,0.010787375271320343,0,0
9a77ac1e335d,0.05581388622522354,0.02349223755300045,0,0
9dedc507b820,0.43114784359931946,0.13246166706085205,0,0
e91978766cf4,0.12193165719509125,0.11765371263027191,0,0
6aa518cecbb3,0.09401095658540726,0.002362895058467984,0,0
d58a2ec5a838,0.0983334332704544,0.015819281339645386,0,0
de4673a279d5,0.43641605973243713,0.09567344933748245,0,0
7552947bcb9b,0.10456056147813797,0.20003101229667664,0,0
cec7c37ef370,0.7645781636238098,0.8464378714561462,1,1
4b4f5d8f13f2,0.09401040524244308,0.0032275558914989233,0,0
b6a7c901255b,0.11961646378040314,0.040713779628276825,0,0
055d4ec5d049,0.9056941270828247,0.03734526410698891,1,0
db0350cedd47,0.023787597194314003,0.0027417794335633516,0,0
1d27eb337e3c,0.531230092048645,0.04621299356222153,1,0
5a7528b7c7eb,0.30831000208854675,0.02597205713391304,0,0
5404324f3368,0.8671358227729797,0.2561938762664795,1,0
d1a7ac156963,0.2660300135612488,0.03477770462632179,0,0
93bebb3b1358,0.057939693331718445,0.12624701857566833,0,0
abf5a66a3f87,0.0484907440841198,0.0048332614824175835,0,0
44ebdd077d90,0.2457876205444336,0.0009424415184184909,0,0
fffe00d3ce07,0.3664689064025879,0.0003389735647942871,0,0
7e041f3b92bc,0.09360122680664062,0.028322922065854073,0,0
9b370acd6cc4,0.12903451919555664,0.01127911638468504,0,0
7e14d75dc4d6,0.042724739760160446,0.01551881805062294,0,0
efbd99222fb5,0.2610775828361511,0.006566712632775307,0,0
d7825a74c54c,0.1414036750793457,0.001990881282836199,0,0
691315761fa0,0.049128297716379166,0.033433832228183746,0,0
165e7acc3321,0.8508511185646057,0.852961540222168,1,1
f21f11ebd2a0,0.8324254751205444,0.03719687834382057,1,0
2f6cbde53084,0.4787853956222534,0.03074726276099682,0,0
f68c43002adc,0.11668659001588821,0.0005606486811302602,0,0
8dfd0fa2fe0d,0.3084653615951538,0.01798698864877224,0,0
efa7d71ced9a,0.25346386432647705,0.005825955420732498,0,0
fa4d21998632,0.3559909462928772,0.1454949676990509,0,0
fd5b50ea8c62,0.997464120388031,0.0159000251442194,1,0
4016e2c2942d,0.35639917850494385,0.5147339105606079,0,1
7042b4da9a3e,0.07368472963571548,0.015026102773845196,0,0
7c91f82219fc,0.3225347697734833,0.005235111806541681,0,0
f838ec4c45c1,0.13198097050189972,0.004914315417408943,0,0
660dea20bc47,0.026667220517992973,0.0003649581631179899,0,0
67e325565bfa,0.06201652064919472,0.007660663686692715,0,0
262e89a0eccc,0.10036967694759369,0.17629459500312805,0,0
7c2f9fbdee30,0.16197189688682556,0.09557267278432846,0,0
d08fdb29ca69,0.8540137410163879,0.19044184684753418,1,0
fa1643eaac29,0.07856172323226929,0.015277883037924767,0,0
d05aa5c61f45,0.008206364698708057,0.0017310332041233778,0,0
95db313e8501,0.15647056698799133,0.06706234067678452,0,0
936c90380639,0.20058465003967285,0.011590133421123028,0,0
cc1e78f329f5,0.9224717617034912,0.043481141328811646,1,0
7cab6fd9ab2a,0.053006645292043686,0.005030537489801645,0,0
1515e839f455,0.991645872592926,0.013683193363249302,1,0
b904b6433714,0.25359010696411133,0.13271857798099518,0,0
08e7157c98f3,0.7677614688873291,0.03248303383588791,1,0
ede74e0c0741,0.04078478366136551,0.01563131995499134,0,0
18700132a0b3,0.06373175978660583,0.27438613772392273,0,0
07773792b8b3,0.03594529256224632,0.0010930729331448674,0,0
31b256de4a48,0.09711690992116928,0.006075310055166483,0,0
d058d4a55366,0.06238203123211861,0.012919563800096512,0,0
62efa0b457f6,0.9679998755455017,0.050045669078826904,1,0
04f8375cc801,0.1220715194940567,0.0006841589929535985,0,0
2d6769524c5c,0.953122079372406,0.09595861285924911,1,0
ae917ed5fe1c,0.02880576252937317,0.32714226841926575,0,0
ea3ed414d488,0.07586357742547989,0.0018362213158980012,0,0
2583ec2540bc,0.5307757258415222,0.3714864253997803,1,0
9c0b04db42bc,0.9924994111061096,0.08476009219884872,1,0
6f8674ff64c5,0.1869606077671051,0.03239942342042923,0,0
2ab8e3aa3dd4,0.2861582040786743,0.01666729338467121,0,0
e66d817c23ec,0.9953796863555908,0.27016207575798035,1,0
ceda14a8305a,0.13008882105350494,0.02032845839858055,0,0
ec9b2caf8177,0.38857465982437134,0.3984759747982025,0,0
959ad1e11ce1,0.4313364326953888,0.1104331836104393,0,0
e4af663e9d37,0.16417096555233002,0.351129949092865,0,0
1fee7b9053f3,0.09112624824047089,0.015089237131178379,0,0
dcb36ded0c82,0.6866933703422546,0.03577656298875809,1,0
e00575d3a374,0.10135694593191147,0.08177286386489868,0,0
f08d08d9058c,0.2993874251842499,0.053519684821367264,0,0
1ea75dcf21f8,0.7943352460861206,0.02369420789182186,1,0
8963a5e2b0a3,0.18813581764698029,0.033993422985076904,0,0
15ac79856792,0.1518852859735489,0.034666143357753754,0,0
66b832b6bac3,0.10990091413259506,0.003172407392412424,0,0
45214a94cd3c,0.9789974689483643,0.44592371582984924,1,0
c42d662a061b,0.8474079370498657,0.13831855356693268,1,0
330791c1aa9e,0.01556964498013258,0.10187183320522308,0,0
4d3d203eb268,0.766385018825531,0.041272737085819244,1,0
682db39a23f1,0.11314153671264648,0.015730002894997597,0,0
b10451e7ffe0,0.9868769645690918,0.037290528416633606,1,0
9546995e342c,0.9882351160049438,0.04020754247903824,1,0
2430f27b0a50,0.493402361869812,0.3565773367881775,0,0
9efb2ad7caa1,0.3423422873020172,0.26836922764778137,0,0
a5927f3a5dc2,0.3060935139656067,0.03600304201245308,0,0
09e41e364320,0.22378383576869965,0.2935307025909424,0,0
dda945cd58c2,0.014177756384015083,0.00045191324898041785,0,0
60df08c7c4b3,0.3048439621925354,0.07077048718929291,0,0
97dbe09fae1f,0.08975031971931458,0.0007082390948198736,0,0
7d457f5f9a6e,0.09336479753255844,0.014546751976013184,0,0
42977b599e56,0.23628336191177368,0.07236544787883759,0,0
62a61e59c1dd,0.03935794532299042,0.005376869812607765,0,0
2da885baa862,0.8943376541137695,0.1361370086669922,1,0
e3c7dc5e6a77,0.5895494818687439,0.5853273868560791,1,1
91d5dca70a17,0.025525236502289772,0.00025875630672089756,0,0
4fd5a0c32a06,0.8907352685928345,0.02746884897351265,1,0
28add861859a,0.9933995008468628,0.008922802284359932,1,0
15e37a0c030f,0.11317437142133713,0.009271514602005482,0,0
748425691594,0.9532848000526428,0.4934680163860321,1,0
fe50edf941ea,0.9980761408805847,0.4653938412666321,1,0
d3f4d9d488d1,0.1901973932981491,0.06742152571678162,0,0
35e1ccc9a14c,0.057465825229883194,0.05062945932149887,0,0
731b9750b33f,0.9676892757415771,0.1646110564470291,1,0
295489ba2182,0.16870886087417603,0.02962787076830864,0,0
0bcc6f1fe8c1,0.16845953464508057,0.041884735226631165,0,0
2ab8d8324f05,0.3214987516403198,0.034994907677173615,0,0
470d08532f6b,0.0744294822216034,0.007324212230741978,0,0
fa74fba0a72d,0.6263448596000671,0.12393496185541153,1,0
5e5a1849aade,0.007956106215715408,0.0006430986104533076,0,0
95f7b7b37963,0.07830390334129333,0.030498109757900238,0,0
e83ef4772b83,0.9292755722999573,0.07668212801218033,1,0
2617bacdc143,0.04399649798870087,0.0017583288718014956,0,0
0b1685c01fe3,0.7337572574615479,0.0746273472905159,1,0
bbe609fb0d76,0.8102760910987854,0.34640905261039734,1,0
1b441c5a8082,0.16469010710716248,0.037983693182468414,0,0
0678c9d49877,0.8872049450874329,0.001780225895345211,1,0
33d669ada2cf,0.018659457564353943,0.2864748239517212,0,0
3a78018254ef,0.14080168306827545,0.0998213142156601,0,0
06b4a857ce4d,0.07134056091308594,0.11767689883708954,0,0
4635c09d81d6,0.9194005131721497,0.42180335521698,1,0
ffb2dd9ae633,0.10456642508506775,0.007365228142589331,0,0
80989fa5437a,0.49282291531562805,0.04131451994180679,0,0
4bbe123f2636,0.07059209793806076,0.0040234229527413845,0,0
016889c03a2a,0.15066252648830414,0.13830721378326416,0,0
c632d60aa7f0,0.1021295040845871,0.11427535116672516,0,0
00e34fd231d7,0.2326858937740326,0.037823714315891266,0,0
043ed96bd466,0.050071246922016144,0.07974279671907425,0,0
7705bd67b5f4,0.018430212512612343,0.004094879142940044,0,0
2e33a7b1b862,0.027493860572576523,0.12149355560541153,0,0
bd41efeea065,0.671128511428833,0.06674456596374512,1,0
6b2787360297,0.09671196341514587,0.31494566798210144,0,0
03a4d0e970ce,0.17435739934444427,0.04502425715327263,0,0
8b63be0aa11b,0.9913386106491089,0.00463913707062602,1,0
c936730e90a7,0.11335891485214233,0.06691423803567886,0,0
3a59dd6ca78a,0.06500846147537231,0.042817045003175735,0,0
77af75d2a2d0,0.9877498745918274,0.012058723717927933,1,0
3994547bce7b,0.09663677215576172,0.026812082156538963,0,0
1fd15fe5518d,0.26198676228523254,0.012870158068835735,0,0
d91db01a6c4c,0.30192410945892334,0.11185073107481003,0,0
9151055cb6dd,0.032943245023489,0.15351980924606323,0,0
c5babcca2ef7,0.12293384224176407,0.03088943101465702,0,0
7cbfa14489aa,0.12397801876068115,0.010776517912745476,0,0
3e3f8f52d643,0.12689770758152008,0.10257276147603989,0,0
e6bd023f6231,0.12770995497703552,0.03954474627971649,0,0
2ccf91f2abd4,0.08814651519060135,0.0076129320077598095,0,0
03ab0da6c5db,0.03686996549367905,0.1001758798956871,0,0
9a53a6ce0c8e,0.28491660952568054,0.38926735520362854,0,0
b9475fa46daa,0.14766792953014374,0.02379653975367546,0,0
88de91559a00,0.12128943204879761,0.009075161069631577,0,0
1702c23a78dc,0.06464573740959167,0.0026361446361988783,0,0
bd484dd5f2a1,0.1571529358625412,0.167723149061203,0,0
d7f9935bb100,0.23526880145072937,0.009724166244268417,0,0
f97cf388fdfa,0.8274146318435669,0.04214903712272644,1,0
855892dbe8bb,0.017431149259209633,0.0008586494368501008,0,0
be929883f293,0.10423177480697632,0.030720451846718788,0,0
9186d55515de,0.6165328025817871,0.00027910107746720314,1,0
0649ece19d3e,0.023126110434532166,0.042180102318525314,0,0
6d20cd1173c1,0.41005703806877136,0.052258484065532684,0,0
0c76bcc6405d,0.35169172286987305,0.06969151645898819,0,0
eea082e84796,0.9797598123550415,0.003577554365620017,1,0
0f114d3c4c99,0.3369244635105133,0.06383650004863739,0,0
98668323a8d7,0.04168844223022461,0.0006473947432823479,0,0
1a8a6283626a,0.5954001545906067,0.2863543629646301,1,0
f9335165c156,0.2868126332759857,0.009825510904192924,0,0
e4d9d7019575,0.17632780969142914,0.11481889337301254,0,0
6fe7672f65fb,0.3582565188407898,0.10763487219810486,0,0
18a4ea2380c9,0.9496963024139404,0.010108480229973793,1,0
e5bfec6e11d5,0.9892982244491577,0.11609388887882233,1,0
7c8edf9689b0,0.9946404099464417,0.07412110269069672,1,0
2d0dd250ea25,0.2780671715736389,0.18750813603401184,0,0
4c2db6ccea05,0.8114683032035828,0.03895271569490433,1,0
c0c4fd2c1a50,0.285196453332901,0.02052106149494648,0,0
65142982cc75,0.15521879494190216,0.0057700942270457745,0,0
d8f1e118273b,0.11077248305082321,0.03611696884036064,0,0
dc276b88c013,0.2558120787143707,0.4836037755012512,0,0
46d28714735f,0.09721821546554565,0.003060723887756467,0,0
168f1c018e74,0.9896013736724854,0.04561304673552513,1,0
5b62b4171139,0.2508295178413391,0.08613820374011993,0,0
a7c34cd22e1a,0.21815471351146698,0.17144228518009186,0,0
6498a7d8fc00,0.49204736948013306,0.3830994665622711,0,0
231ff2b67ef3,0.10158755630254745,0.006418122909963131,0,0
f43d799076e6,0.26951518654823303,0.2131035178899765,0,0
03e7ef404e3d,0.2509244680404663,0.017268337309360504,0,0
8ca3591ab9cf,0.1831640899181366,0.025281209498643875,0,0
fe84e2fc98b7,0.23688460886478424,0.014767037704586983,0,0
a585118cbf29,0.11908217519521713,0.14366741478443146,0,0
6ca2c5dd9bf0,0.50746750831604,0.3475138247013092,1,0
c9b651b87570,0.09299547970294952,0.04868575185537338,0,0
49c259de485e,0.1515522450208664,0.031125357374548912,0,0
116ccb0064fd,0.11609160900115967,0.026022225618362427,0,0
3686ee924abd,0.6431543231010437,0.03597846254706383,1,0
22baebb0e29e,0.044717226177453995,0.0469055101275444,0,0
1f208cf0d2e9,0.37071409821510315,0.23387178778648376,0,0
9cb922393def,0.10243966430425644,0.05703593045473099,0,0
6d2b47807a28,0.13412921130657196,0.12261507660150528,0,0
0bf5b574a4a8,0.062055524438619614,0.0006463698809966445,0,0
2b88b27b10bc,0.9297553896903992,0.18628594279289246,1,0
77ea54a6101f,0.25974416732788086,0.024913419038057327,0,0
8063061f1a81,0.2057514637708664,0.009632265195250511,0,0
cae335708db1,0.16331784427165985,0.009688588790595531,0,0
ee1c570c1177,0.13815611600875854,0.012500477954745293,0,0
29e7f4459da3,0.06156611815094948,0.863579511642456,0,1
0265c20567e9,0.073187917470932,0.001210021204315126,0,0
7fbc91fc1859,0.9892627596855164,0.15158423781394958,1,0
5c2349c5307f,0.036192286759614944,0.018250515684485435,0,0
4a7a553bb981,0.2742842435836792,0.014844456687569618,0,0
0d92fa728147,0.06589382886886597,0.1414172500371933,0,0
21f9ede35e3f,0.06409724056720734,0.09156867861747742,0,0
fd35b02c900e,0.9377686977386475,0.0029703080654144287,1,0
0b89873cf018,0.432511568069458,0.021173495799303055,0,0
7e6e57da8de0,0.16465267539024353,0.04870117828249931,0,0
ecf8c7e1acc6,0.14807547628879547,0.035546258091926575,0,0
6d5090aa9509,0.037527699023485184,0.002275376347824931,0,0
7ff256edcd67,0.34580767154693604,0.03498176112771034,0,0
3c123d0d8aa6,0.8532536625862122,0.33667275309562683,1,0
3a3521a66b61,0.0588940754532814,0.052809227257966995,0,0
a68192b80bef,0.8664671182632446,0.06752561777830124,1,0
d5d318a4e232,0.9626776576042175,0.21327847242355347,1,0
e2224034e677,0.37520676851272583,0.2797061800956726,0,0
2c80eb10532d,0.09090197086334229,0.030302027240395546,0,0
7796347a2ae4,0.10883662849664688,0.005378111731261015,0,0
b6927ae68441,0.05887483432888985,0.009114590473473072,0,0
05ad63dc872f,0.02362089604139328,0.00011704922508215532,0,0
4fc7d8b318b6,0.9947526454925537,0.0020849893335253,1,0
312a579ff459,0.17671622335910797,0.007963216863572598,0,0
766f4f2a6514,0.12687835097312927,0.04364669322967529,0,0
b2dcd6c59d8c,0.020305059850215912,0.003926749341189861,0,0
f13c7df3cdda,0.020310768857598305,0.0002158180286642164,0,0
f699389b5b93,0.22143790125846863,0.003728139214217663,0,0
b9d3e91364de,0.1209319457411766,0.13024255633354187,0,0
79b41f137420,0.5713925957679749,0.23392285406589508,1,0
e57f780bb6f6,0.48471999168395996,0.11699152737855911,0,0
230dbc299b93,0.5767897367477417,0.024481002241373062,1,0
5d36ebf30e53,0.14666303992271423,0.02695845253765583,0,0
7ff3feadd39a,0.9919738173484802,0.5466033220291138,1,1
34a3caf12d8d,0.036794066429138184,0.05040956661105156,0,0
4b1dead73fe3,0.06424695253372192,0.030767492949962616,0,0
c57ec985bcb2,0.38627633452415466,0.05734854191541672,0,0
a39b74de51fa,0.9744539856910706,0.24767403304576874,1,0
789fae323647,0.2719934582710266,0.021922878921031952,0,0
070278f4e6d3,0.6512659192085266,0.053285274654626846,1,0
de128ee7dfa6,0.7235023975372314,0.06721636652946472,1,0
335cb7f24046,0.4204935133457184,0.16373701393604279,0,0
64d30de187bb,0.07359571009874344,0.4068307876586914,0,0
f87c6fa10929,0.10057912766933441,0.012116176076233387,0,0
9d23434c2264,0.0754629522562027,0.07481321692466736,0,0
d511c9ac61d7,0.09579972177743912,0.05213329941034317,0,0
329b844f9c4d,0.01148320734500885,0.00021039476268924773,0,0
d090db995d0d,0.012282267212867737,0.004690996371209621,0,0
7463254d5c3d,0.2557293474674225,0.015886738896369934,0,0
b2f31f76ca3e,0.4243810176849365,0.18157576024532318,0,0
b417df096c62,0.3591448962688446,0.020225726068019867,0,0
